680000	0.060283	Thau_2018_NSI_broyage_ind7_noPCR	140	163	25
685000	0.0607262	Thau_2018_NSI_broyage_ind7_noPCR	140	163	25
690000	0.0611695	Thau_2018_NSI_broyage_ind7_noPCR	140	163	25
695000	0.0616127	Thau_2018_NSI_broyage_ind7_noPCR	141	163	25
700000	0.062056	Thau_2018_NSI_broyage_ind7_noPCR	141	163	25
705000	0.0624992	Thau_2018_NSI_broyage_ind7_noPCR	141	163	25
710000	0.0629425	Thau_2018_NSI_broyage_ind7_noPCR	139	162	25
715000	0.0633857	Thau_2018_NSI_broyage_ind7_noPCR	140	162	25
720000	0.063829	Thau_2018_NSI_broyage_ind7_noPCR	140	162	25
725000	0.0642723	Thau_2018_NSI_broyage_ind7_noPCR	141	163	25
730000	0.0647155	Thau_2018_NSI_broyage_ind7_noPCR	141	163	25
735000	0.0651588	Thau_2018_NSI_broyage_ind7_noPCR	141	163	25
740000	0.065602	Thau_2018_NSI_broyage_ind7_noPCR	141	163	25
745000	0.0660453	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
750000	0.0664885	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
755000	0.0669318	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
760000	0.0673751	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
765000	0.0678183	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
770000	0.0682616	Thau_2018_NSI_broyage_ind7_noPCR	141	162	25
775000	0.0687048	Thau_2018_NSI_broyage_ind7_noPCR	141	162	25
780000	0.0691481	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
785000	0.0695913	Thau_2018_NSI_broyage_ind7_noPCR	143	164	25
790000	0.0700346	Thau_2018_NSI_broyage_ind7_noPCR	143	164	25
795000	0.0704779	Thau_2018_NSI_broyage_ind7_noPCR	143	164	25
800000	0.0709211	Thau_2018_NSI_broyage_ind7_noPCR	143	164	25
805000	0.0713644	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
810000	0.0718076	Thau_2018_NSI_broyage_ind7_noPCR	143	164	25
815000	0.0722509	Thau_2018_NSI_broyage_ind7_noPCR	143	164	25
820000	0.0726941	Thau_2018_NSI_broyage_ind7_noPCR	143	164	25
825000	0.0731374	Thau_2018_NSI_broyage_ind7_noPCR	143	164	25
830000	0.0735807	Thau_2018_NSI_broyage_ind7_noPCR	144	165	25
835000	0.0740239	Thau_2018_NSI_broyage_ind7_noPCR	144	165	25
840000	0.0744672	Thau_2018_NSI_broyage_ind7_noPCR	143	164	25
845000	0.0749104	Thau_2018_NSI_broyage_ind7_noPCR	143	164	25
850000	0.0753537	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
855000	0.0757969	Thau_2018_NSI_broyage_ind7_noPCR	141	162	25
860000	0.0762402	Thau_2018_NSI_broyage_ind7_noPCR	141	162	25
865000	0.0766835	Thau_2018_NSI_broyage_ind7_noPCR	143	164	25
870000	0.0771267	Thau_2018_NSI_broyage_ind7_noPCR	143	164	25
875000	0.07757	Thau_2018_NSI_broyage_ind7_noPCR	143	164	25
880000	0.0780132	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
885000	0.0784565	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
890000	0.0788997	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
895000	0.079343	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
900000	0.0797863	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
905000	0.0802295	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
910000	0.0806728	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
915000	0.081116	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
920000	0.0815593	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
925000	0.0820025	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
930000	0.0824458	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
935000	0.0828891	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
940000	0.0833323	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
945000	0.0837756	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
950000	0.0842188	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
955000	0.0846621	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
960000	0.0851053	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
965000	0.0855486	Thau_2018_NSI_broyage_ind7_noPCR	141	162	25
970000	0.0859919	Thau_2018_NSI_broyage_ind7_noPCR	141	162	25
975000	0.0864351	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
980000	0.0868784	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
985000	0.0873216	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
990000	0.0877649	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
995000	0.0882081	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
1000000	0.0886514	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
1005000	0.0890947	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
1010000	0.0895379	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
1015000	0.0899812	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
1020000	0.0904244	Thau_2018_NSI_broyage_ind7_noPCR	143	164	25
1025000	0.0908677	Thau_2018_NSI_broyage_ind7_noPCR	143	164	25
1030000	0.0913109	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
1035000	0.0917542	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
1040000	0.0921975	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
1045000	0.0926407	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
1050000	0.093084	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
1055000	0.0935272	Thau_2018_NSI_broyage_ind7_noPCR	142	163	25
1060000	0.0939705	Thau_2018_NSI_broyage_ind7_noPCR	142	164	26
1065000	0.0944137	Thau_2018_NSI_broyage_ind7_noPCR	142	164	26
1070000	0.094857	Thau_2018_NSI_broyage_ind7_noPCR	142	164	26
1075000	0.0953003	Thau_2018_NSI_broyage_ind7_noPCR	144	166	26
1080000	0.0957435	Thau_2018_NSI_broyage_ind7_noPCR	143	165	26
1085000	0.0961868	Thau_2018_NSI_broyage_ind7_noPCR	143	165	26
1090000	0.09663	Thau_2018_NSI_broyage_ind7_noPCR	141	163	26
1095000	0.0970733	Thau_2018_NSI_broyage_ind7_noPCR	141	163	26
1100000	0.0975165	Thau_2018_NSI_broyage_ind7_noPCR	141	163	26
1105000	0.0979598	Thau_2018_NSI_broyage_ind7_noPCR	142	164	26
1110000	0.0984031	Thau_2018_NSI_broyage_ind7_noPCR	142	164	26
1115000	0.0988463	Thau_2018_NSI_broyage_ind7_noPCR	142	164	26
1120000	0.0992896	Thau_2018_NSI_broyage_ind7_noPCR	141	163	26
1125000	0.0997328	Thau_2018_NSI_broyage_ind7_noPCR	141	163	26
1130000	0.100176	Thau_2018_NSI_broyage_ind7_noPCR	141	164	27
1137000	0.100797	Thau_2018_NSI_broyage_ind7_noPCR	142	165	27
1144000	0.101417	Thau_2018_NSI_broyage_ind7_noPCR	142	165	27
1151000	0.102038	Thau_2018_NSI_broyage_ind7_noPCR	141	164	27
1158000	0.102658	Thau_2018_NSI_broyage_ind7_noPCR	142	165	27
1165000	0.103279	Thau_2018_NSI_broyage_ind7_noPCR	143	166	27
1172000	0.103899	Thau_2018_NSI_broyage_ind7_noPCR	143	166	27
1179000	0.10452	Thau_2018_NSI_broyage_ind7_noPCR	143	166	27
1186000	0.105141	Thau_2018_NSI_broyage_ind7_noPCR	143	166	27
1193000	0.105761	Thau_2018_NSI_broyage_ind7_noPCR	143	166	27
1200000	0.106382	Thau_2018_NSI_broyage_ind7_noPCR	144	167	27
1207000	0.107002	Thau_2018_NSI_broyage_ind7_noPCR	144	167	27
1214000	0.107623	Thau_2018_NSI_broyage_ind7_noPCR	143	166	27
1221000	0.108243	Thau_2018_NSI_broyage_ind7_noPCR	143	166	27
1228000	0.108864	Thau_2018_NSI_broyage_ind7_noPCR	143	166	27
1235000	0.109484	Thau_2018_NSI_broyage_ind7_noPCR	144	167	27
1242000	0.110105	Thau_2018_NSI_broyage_ind7_noPCR	144	167	27
1249000	0.110726	Thau_2018_NSI_broyage_ind7_noPCR	143	166	27
1256000	0.111346	Thau_2018_NSI_broyage_ind7_noPCR	144	167	27
1263000	0.111967	Thau_2018_NSI_broyage_ind7_noPCR	144	167	27
1270000	0.112587	Thau_2018_NSI_broyage_ind7_noPCR	144	167	27
1277000	0.113208	Thau_2018_NSI_broyage_ind7_noPCR	144	167	27
1284000	0.113828	Thau_2018_NSI_broyage_ind7_noPCR	144	167	27
1291000	0.114449	Thau_2018_NSI_broyage_ind7_noPCR	144	167	27
1298000	0.11507	Thau_2018_NSI_broyage_ind7_noPCR	144	167	27
1305000	0.11569	Thau_2018_NSI_broyage_ind7_noPCR	144	167	27
1312000	0.116311	Thau_2018_NSI_broyage_ind7_noPCR	144	167	27
1319000	0.116931	Thau_2018_NSI_broyage_ind7_noPCR	143	166	27
1326000	0.117552	Thau_2018_NSI_broyage_ind7_noPCR	145	168	27
1333000	0.118172	Thau_2018_NSI_broyage_ind7_noPCR	145	168	27
1340000	0.118793	Thau_2018_NSI_broyage_ind7_noPCR	145	168	27
1347000	0.119413	Thau_2018_NSI_broyage_ind7_noPCR	145	168	27
1354000	0.120034	Thau_2018_NSI_broyage_ind7_noPCR	146	168	27
1361000	0.120655	Thau_2018_NSI_broyage_ind7_noPCR	146	168	27
1368000	0.121275	Thau_2018_NSI_broyage_ind7_noPCR	146	168	27
1375000	0.121896	Thau_2018_NSI_broyage_ind7_noPCR	145	168	27
1382000	0.122516	Thau_2018_NSI_broyage_ind7_noPCR	145	168	27
1389000	0.123137	Thau_2018_NSI_broyage_ind7_noPCR	144	168	27
1396000	0.123757	Thau_2018_NSI_broyage_ind7_noPCR	144	168	27
1403000	0.124378	Thau_2018_NSI_broyage_ind7_noPCR	144	168	27
1410000	0.124998	Thau_2018_NSI_broyage_ind7_noPCR	145	168	27
1417000	0.125619	Thau_2018_NSI_broyage_ind7_noPCR	145	168	27
1424000	0.12624	Thau_2018_NSI_broyage_ind7_noPCR	145	168	27
1431000	0.12686	Thau_2018_NSI_broyage_ind7_noPCR	145	168	27
1438000	0.127481	Thau_2018_NSI_broyage_ind7_noPCR	145	168	27
1445000	0.128101	Thau_2018_NSI_broyage_ind7_noPCR	145	168	27
1452000	0.128722	Thau_2018_NSI_broyage_ind7_noPCR	145	168	27
1459000	0.129342	Thau_2018_NSI_broyage_ind7_noPCR	145	168	27
1466000	0.129963	Thau_2018_NSI_broyage_ind7_noPCR	147	170	27
1473000	0.130584	Thau_2018_NSI_broyage_ind7_noPCR	147	170	27
1480000	0.131204	Thau_2018_NSI_broyage_ind7_noPCR	147	170	27
1487000	0.131825	Thau_2018_NSI_broyage_ind7_noPCR	147	170	27
1494000	0.132445	Thau_2018_NSI_broyage_ind7_noPCR	147	170	27
1501000	0.133066	Thau_2018_NSI_broyage_ind7_noPCR	147	170	27
1508000	0.133686	Thau_2018_NSI_broyage_ind7_noPCR	147	170	27
1515000	0.134307	Thau_2018_NSI_broyage_ind7_noPCR	147	170	27
1522000	0.134927	Thau_2018_NSI_broyage_ind7_noPCR	147	170	27
1529000	0.135548	Thau_2018_NSI_broyage_ind7_noPCR	149	172	27
1536000	0.136169	Thau_2018_NSI_broyage_ind7_noPCR	149	172	27
1543000	0.136789	Thau_2018_NSI_broyage_ind7_noPCR	149	172	27
1550000	0.13741	Thau_2018_NSI_broyage_ind7_noPCR	149	172	27
1557000	0.13803	Thau_2018_NSI_broyage_ind7_noPCR	149	172	27
1564000	0.138651	Thau_2018_NSI_broyage_ind7_noPCR	149	172	27
1571000	0.139271	Thau_2018_NSI_broyage_ind7_noPCR	149	172	27
1578000	0.139892	Thau_2018_NSI_broyage_ind7_noPCR	149	172	27
1585000	0.140512	Thau_2018_NSI_broyage_ind7_noPCR	149	172	27
1592000	0.141133	Thau_2018_NSI_broyage_ind7_noPCR	149	172	27
1599000	0.141754	Thau_2018_NSI_broyage_ind7_noPCR	150	173	27
1606000	0.142374	Thau_2018_NSI_broyage_ind7_noPCR	150	173	27
1613000	0.142995	Thau_2018_NSI_broyage_ind7_noPCR	150	173	27
1620000	0.143615	Thau_2018_NSI_broyage_ind7_noPCR	150	173	27
1627000	0.144236	Thau_2018_NSI_broyage_ind7_noPCR	151	174	27
1634000	0.144856	Thau_2018_NSI_broyage_ind7_noPCR	151	174	27
1641000	0.145477	Thau_2018_NSI_broyage_ind7_noPCR	152	175	27
1648000	0.146098	Thau_2018_NSI_broyage_ind7_noPCR	152	175	27
1655000	0.146718	Thau_2018_NSI_broyage_ind7_noPCR	152	175	27
1662000	0.147339	Thau_2018_NSI_broyage_ind7_noPCR	152	175	27
1669000	0.147959	Thau_2018_NSI_broyage_ind7_noPCR	152	175	27
1676000	0.14858	Thau_2018_NSI_broyage_ind7_noPCR	152	175	27
1683000	0.1492	Thau_2018_NSI_broyage_ind7_noPCR	152	175	27
1690000	0.149821	Thau_2018_NSI_broyage_ind7_noPCR	152	175	27
1697000	0.150441	Thau_2018_NSI_broyage_ind7_noPCR	152	175	27
1704000	0.151062	Thau_2018_NSI_broyage_ind7_noPCR	152	175	27
1711000	0.151683	Thau_2018_NSI_broyage_ind7_noPCR	152	175	27
1718000	0.152303	Thau_2018_NSI_broyage_ind7_noPCR	152	175	27
1725000	0.152924	Thau_2018_NSI_broyage_ind7_noPCR	152	175	27
1732000	0.153544	Thau_2018_NSI_broyage_ind7_noPCR	152	175	27
1739000	0.154165	Thau_2018_NSI_broyage_ind7_noPCR	152	175	27
1746000	0.154785	Thau_2018_NSI_broyage_ind7_noPCR	152	175	27
1753000	0.155406	Thau_2018_NSI_broyage_ind7_noPCR	152	175	27
1760000	0.156026	Thau_2018_NSI_broyage_ind7_noPCR	152	175	27
1767000	0.156647	Thau_2018_NSI_broyage_ind7_noPCR	152	175	27
1774000	0.157268	Thau_2018_NSI_broyage_ind7_noPCR	152	175	27
1781000	0.157888	Thau_2018_NSI_broyage_ind7_noPCR	151	174	27
1788000	0.158509	Thau_2018_NSI_broyage_ind7_noPCR	151	174	27
1795000	0.159129	Thau_2018_NSI_broyage_ind7_noPCR	151	174	27
1802000	0.15975	Thau_2018_NSI_broyage_ind7_noPCR	151	174	27
1809000	0.16037	Thau_2018_NSI_broyage_ind7_noPCR	151	174	27
1816000	0.160991	Thau_2018_NSI_broyage_ind7_noPCR	151	174	27
1823000	0.161611	Thau_2018_NSI_broyage_ind7_noPCR	151	174	27
1830000	0.162232	Thau_2018_NSI_broyage_ind7_noPCR	151	174	27
1837000	0.162853	Thau_2018_NSI_broyage_ind7_noPCR	151	174	27
1844000	0.163473	Thau_2018_NSI_broyage_ind7_noPCR	151	175	28
1851000	0.164094	Thau_2018_NSI_broyage_ind7_noPCR	151	175	28
1858000	0.164714	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
1865000	0.165335	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
1872000	0.165955	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
1879000	0.166576	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
1886000	0.167197	Thau_2018_NSI_broyage_ind7_noPCR	151	175	28
1893000	0.167817	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
1900000	0.168438	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
1907000	0.169058	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
1914000	0.169679	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
1921000	0.170299	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
1928000	0.17092	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
1935000	0.17154	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
1942000	0.172161	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
1949000	0.172782	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
1956000	0.173402	Thau_2018_NSI_broyage_ind7_noPCR	150	175	28
1963000	0.174023	Thau_2018_NSI_broyage_ind7_noPCR	149	174	28
1970000	0.174643	Thau_2018_NSI_broyage_ind7_noPCR	149	174	28
1977000	0.175264	Thau_2018_NSI_broyage_ind7_noPCR	149	174	28
1984000	0.175884	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
1991000	0.176505	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
1998000	0.177125	Thau_2018_NSI_broyage_ind7_noPCR	149	174	28
2005000	0.177746	Thau_2018_NSI_broyage_ind7_noPCR	149	174	28
2012000	0.178367	Thau_2018_NSI_broyage_ind7_noPCR	150	175	28
2019000	0.178987	Thau_2018_NSI_broyage_ind7_noPCR	151	175	28
2026000	0.179608	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
2033000	0.180228	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
2040000	0.180849	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
2047000	0.181469	Thau_2018_NSI_broyage_ind7_noPCR	151	175	28
2054000	0.18209	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
2061000	0.182711	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
2068000	0.183331	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
2075000	0.183952	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
2082000	0.184572	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
2089000	0.185193	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
2096000	0.185813	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
2103000	0.186434	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
2110000	0.187054	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
2117000	0.187675	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
2124000	0.188296	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
2131000	0.188916	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
2138000	0.189537	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
2145000	0.190157	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
2152000	0.190778	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
2159000	0.191398	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
2166000	0.192019	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
2173000	0.192639	Thau_2018_NSI_broyage_ind7_noPCR	150	174	28
2180000	0.19326	Thau_2018_NSI_broyage_ind7_noPCR	152	176	28
2187000	0.193881	Thau_2018_NSI_broyage_ind7_noPCR	152	176	28
2194000	0.194501	Thau_2018_NSI_broyage_ind7_noPCR	152	176	28
2201000	0.195122	Thau_2018_NSI_broyage_ind7_noPCR	152	176	28
2208000	0.195742	Thau_2018_NSI_broyage_ind7_noPCR	152	176	28
2215000	0.196363	Thau_2018_NSI_broyage_ind7_noPCR	153	177	28
2222000	0.196983	Thau_2018_NSI_broyage_ind7_noPCR	153	177	28
2229000	0.197604	Thau_2018_NSI_broyage_ind7_noPCR	153	177	28
2236000	0.198225	Thau_2018_NSI_broyage_ind7_noPCR	153	177	28
2243000	0.198845	Thau_2018_NSI_broyage_ind7_noPCR	152	176	28
2250000	0.199466	Thau_2018_NSI_broyage_ind7_noPCR	152	176	28
10000	0.00127929	Thau_2018_NSI_broyage_ind8_noPCR	90	108	16
15000	0.00191894	Thau_2018_NSI_broyage_ind8_noPCR	104	127	21
20000	0.00255858	Thau_2018_NSI_broyage_ind8_noPCR	108	133	23
25000	0.00319823	Thau_2018_NSI_broyage_ind8_noPCR	109	136	24
30000	0.00383787	Thau_2018_NSI_broyage_ind8_noPCR	110	138	25
35000	0.00447752	Thau_2018_NSI_broyage_ind8_noPCR	110	138	25
40000	0.00511716	Thau_2018_NSI_broyage_ind8_noPCR	110	138	25
45000	0.00575681	Thau_2018_NSI_broyage_ind8_noPCR	112	139	25
50000	0.00639645	Thau_2018_NSI_broyage_ind8_noPCR	112	139	25
55000	0.0070361	Thau_2018_NSI_broyage_ind8_noPCR	114	141	25
60000	0.00767574	Thau_2018_NSI_broyage_ind8_noPCR	117	143	25
65000	0.00831539	Thau_2018_NSI_broyage_ind8_noPCR	118	143	25
70000	0.00895503	Thau_2018_NSI_broyage_ind8_noPCR	118	143	25
75000	0.00959468	Thau_2018_NSI_broyage_ind8_noPCR	121	145	25
80000	0.0102343	Thau_2018_NSI_broyage_ind8_noPCR	125	149	25
85000	0.010874	Thau_2018_NSI_broyage_ind8_noPCR	127	151	25
90000	0.0115136	Thau_2018_NSI_broyage_ind8_noPCR	128	152	25
95000	0.0121533	Thau_2018_NSI_broyage_ind8_noPCR	130	154	25
100000	0.0127929	Thau_2018_NSI_broyage_ind8_noPCR	131	156	25
105000	0.0134325	Thau_2018_NSI_broyage_ind8_noPCR	136	161	25
110000	0.0140722	Thau_2018_NSI_broyage_ind8_noPCR	137	162	25
115000	0.0147118	Thau_2018_NSI_broyage_ind8_noPCR	140	165	25
120000	0.0153515	Thau_2018_NSI_broyage_ind8_noPCR	141	165	25
125000	0.0159911	Thau_2018_NSI_broyage_ind8_noPCR	140	164	25
130000	0.0166308	Thau_2018_NSI_broyage_ind8_noPCR	136	160	25
135000	0.0172704	Thau_2018_NSI_broyage_ind8_noPCR	138	163	25
140000	0.0179101	Thau_2018_NSI_broyage_ind8_noPCR	137	161	25
145000	0.0185497	Thau_2018_NSI_broyage_ind8_noPCR	137	161	25
150000	0.0191894	Thau_2018_NSI_broyage_ind8_noPCR	135	159	25
155000	0.019829	Thau_2018_NSI_broyage_ind8_noPCR	135	160	25
160000	0.0204686	Thau_2018_NSI_broyage_ind8_noPCR	136	161	25
165000	0.0211083	Thau_2018_NSI_broyage_ind8_noPCR	139	163	25
170000	0.0217479	Thau_2018_NSI_broyage_ind8_noPCR	138	161	26
175000	0.0223876	Thau_2018_NSI_broyage_ind8_noPCR	140	163	26
180000	0.0230272	Thau_2018_NSI_broyage_ind8_noPCR	139	163	26
185000	0.0236669	Thau_2018_NSI_broyage_ind8_noPCR	138	162	26
190000	0.0243065	Thau_2018_NSI_broyage_ind8_noPCR	138	162	26
195000	0.0249462	Thau_2018_NSI_broyage_ind8_noPCR	139	163	26
200000	0.0255858	Thau_2018_NSI_broyage_ind8_noPCR	140	164	26
205000	0.0262254	Thau_2018_NSI_broyage_ind8_noPCR	142	166	26
210000	0.0268651	Thau_2018_NSI_broyage_ind8_noPCR	140	164	26
215000	0.0275047	Thau_2018_NSI_broyage_ind8_noPCR	138	162	26
220000	0.0281444	Thau_2018_NSI_broyage_ind8_noPCR	137	161	26
225000	0.028784	Thau_2018_NSI_broyage_ind8_noPCR	137	162	26
230000	0.0294237	Thau_2018_NSI_broyage_ind8_noPCR	137	162	26
235000	0.0300633	Thau_2018_NSI_broyage_ind8_noPCR	137	161	26
240000	0.030703	Thau_2018_NSI_broyage_ind8_noPCR	137	161	26
245000	0.0313426	Thau_2018_NSI_broyage_ind8_noPCR	137	161	26
250000	0.0319823	Thau_2018_NSI_broyage_ind8_noPCR	138	161	26
255000	0.0326219	Thau_2018_NSI_broyage_ind8_noPCR	138	161	26
260000	0.0332615	Thau_2018_NSI_broyage_ind8_noPCR	137	160	26
265000	0.0339012	Thau_2018_NSI_broyage_ind8_noPCR	136	160	26
270000	0.0345408	Thau_2018_NSI_broyage_ind8_noPCR	137	160	26
275000	0.0351805	Thau_2018_NSI_broyage_ind8_noPCR	134	157	26
280000	0.0358201	Thau_2018_NSI_broyage_ind8_noPCR	134	157	26
285000	0.0364598	Thau_2018_NSI_broyage_ind8_noPCR	133	156	26
290000	0.0370994	Thau_2018_NSI_broyage_ind8_noPCR	134	157	26
295000	0.0377391	Thau_2018_NSI_broyage_ind8_noPCR	134	157	26
300000	0.0383787	Thau_2018_NSI_broyage_ind8_noPCR	137	159	26
305000	0.0390183	Thau_2018_NSI_broyage_ind8_noPCR	137	159	26
310000	0.039658	Thau_2018_NSI_broyage_ind8_noPCR	135	157	26
315000	0.0402976	Thau_2018_NSI_broyage_ind8_noPCR	137	159	26
320000	0.0409373	Thau_2018_NSI_broyage_ind8_noPCR	136	158	26
325000	0.0415769	Thau_2018_NSI_broyage_ind8_noPCR	137	160	26
330000	0.0422166	Thau_2018_NSI_broyage_ind8_noPCR	136	159	26
335000	0.0428562	Thau_2018_NSI_broyage_ind8_noPCR	136	159	26
340000	0.0434959	Thau_2018_NSI_broyage_ind8_noPCR	135	159	26
345000	0.0441355	Thau_2018_NSI_broyage_ind8_noPCR	136	159	26
350000	0.0447752	Thau_2018_NSI_broyage_ind8_noPCR	135	158	26
355000	0.0454148	Thau_2018_NSI_broyage_ind8_noPCR	135	159	26
360000	0.0460544	Thau_2018_NSI_broyage_ind8_noPCR	137	160	26
365000	0.0466941	Thau_2018_NSI_broyage_ind8_noPCR	137	160	26
370000	0.0473337	Thau_2018_NSI_broyage_ind8_noPCR	137	160	26
375000	0.0479734	Thau_2018_NSI_broyage_ind8_noPCR	137	160	26
380000	0.048613	Thau_2018_NSI_broyage_ind8_noPCR	137	159	26
385000	0.0492527	Thau_2018_NSI_broyage_ind8_noPCR	136	158	26
390000	0.0498923	Thau_2018_NSI_broyage_ind8_noPCR	136	158	26
395000	0.050532	Thau_2018_NSI_broyage_ind8_noPCR	135	158	26
400000	0.0511716	Thau_2018_NSI_broyage_ind8_noPCR	135	158	26
405000	0.0518113	Thau_2018_NSI_broyage_ind8_noPCR	136	159	26
410000	0.0524509	Thau_2018_NSI_broyage_ind8_noPCR	136	159	26
415000	0.0530905	Thau_2018_NSI_broyage_ind8_noPCR	135	158	26
420000	0.0537302	Thau_2018_NSI_broyage_ind8_noPCR	136	159	26
425000	0.0543698	Thau_2018_NSI_broyage_ind8_noPCR	137	160	26
430000	0.0550095	Thau_2018_NSI_broyage_ind8_noPCR	136	159	26
435000	0.0556491	Thau_2018_NSI_broyage_ind8_noPCR	136	159	26
440000	0.0562888	Thau_2018_NSI_broyage_ind8_noPCR	137	160	26
445000	0.0569284	Thau_2018_NSI_broyage_ind8_noPCR	137	160	26
450000	0.0575681	Thau_2018_NSI_broyage_ind8_noPCR	135	158	26
455000	0.0582077	Thau_2018_NSI_broyage_ind8_noPCR	135	158	26
460000	0.0588473	Thau_2018_NSI_broyage_ind8_noPCR	136	159	26
465000	0.059487	Thau_2018_NSI_broyage_ind8_noPCR	137	160	26
470000	0.0601266	Thau_2018_NSI_broyage_ind8_noPCR	136	159	26
475000	0.0607663	Thau_2018_NSI_broyage_ind8_noPCR	138	162	27
480000	0.0614059	Thau_2018_NSI_broyage_ind8_noPCR	137	161	27
485000	0.0620456	Thau_2018_NSI_broyage_ind8_noPCR	137	161	27
490000	0.0626852	Thau_2018_NSI_broyage_ind8_noPCR	136	160	27
495000	0.0633249	Thau_2018_NSI_broyage_ind8_noPCR	138	162	27
500000	0.0639645	Thau_2018_NSI_broyage_ind8_noPCR	137	161	27
505000	0.0646042	Thau_2018_NSI_broyage_ind8_noPCR	137	161	27
510000	0.0652438	Thau_2018_NSI_broyage_ind8_noPCR	138	162	27
515000	0.0658834	Thau_2018_NSI_broyage_ind8_noPCR	137	161	27
520000	0.0665231	Thau_2018_NSI_broyage_ind8_noPCR	137	161	27
525000	0.0671627	Thau_2018_NSI_broyage_ind8_noPCR	138	161	27
530000	0.0678024	Thau_2018_NSI_broyage_ind8_noPCR	138	161	27
535000	0.068442	Thau_2018_NSI_broyage_ind8_noPCR	138	161	27
540000	0.0690817	Thau_2018_NSI_broyage_ind8_noPCR	138	161	27
